"","Mentalizing","MentQuad","Security","CREDs","Reflection"
"299",0.07881358594913,-0.00332209820048303,0.0193169876509043,0.292564394680929,0.12343759917516
"300",0.0742722505783044,0.0374452593215051,-0.0331887896718237,0.30908540751163,0.0967090892138448
"301",0.0120706986771497,0.0387370404420274,-0.0419671096247358,0.288309441070129,0.156542304648237
"302",0.0225067957755122,0.0112689371899888,0.0568280504400103,0.33387757922771,0.119129068157551
"303",0.0940841335677438,0.000764720998420326,0.000141290233116767,0.271118458543203,0.105426243154463
"304",0.0665003091117178,0.0110251220746194,0.0370674592280411,0.264607332339764,0.0991888225848102
"305",0.0846580736000294,0.00331180159478936,-0.0587343789965675,0.279468911199933,0.119818614752157
"306",0.0287354701223361,0.035351351480197,0.0476453912245342,0.251999459079902,0.161117025835242
"307",0.0781159268295999,0.00753809616641053,-0.0546057368251441,0.26050067393585,0.116820277203338
"308",-0.00555365273998462,0.0247304544371716,-0.023700935048563,0.254771919201263,0.133941956850925
"309",0.100080286214595,0.0247471352014209,-0.0363422973271001,0.307886741008271,0.13398388947375
"310",0.0750417644267723,0.00546274854440721,0.0180194621114959,0.278755033136736,0.111903585994286
"311",0.0855431845662764,0.0168907739549576,0.0129055847223382,0.294077155563277,0.107961018519887
"312",0.0674690419304083,0.00794595944609061,0.0254814107140801,0.250584802549036,0.17122491921241
"313",0.0182369776230609,0.0144335781393557,-0.0549258911666033,0.290090366557386,0.0991010292297576
"314",0.0363458414597297,0.0179569246795683,0.0389202034599078,0.243795797667356,0.132025135356931
"315",0.0776981323337944,0.039326204541783,-0.0318485771989331,0.295865927141788,0.121619811361377
"316",0.00239153777576509,0.0191459453427171,-0.0404574463730854,0.318280787014073,0.107493409542608
"317",0.0370763736004723,0.0175554384264039,0.00394512699610408,0.286620944204926,0.0979795073981484
"318",0.0141673972890271,-0.0222349696988684,0.010534719001252,0.272251724410415,0.168837049445617
"319",0.00616526857191494,0.0105573345974693,-0.0140790918818758,0.286499703370234,0.105887752727521
"320",0.0121416624720522,0.0010453059104213,-0.0391339526872739,0.27141199511764,0.157335384306835
"321",0.0812268731296938,-0.0181719485437547,0.00707651919800566,0.295636207154328,0.125380432485178
"322",0.101873619026968,0.0100458581464195,0.0282511179112567,0.264604241501532,0.142918010496922
"323",0.0942635161932008,0.0015701846635992,0.0125598020822136,0.245092781632365,0.0898620953752322
"324",0.0763664958284378,-0.00146900913645953,-0.0206102164097252,0.281535259566669,0.158648129825648
"325",0.0724740676682733,-0.0268712811812378,-0.0110462663570334,0.236492085053647,0.0837155214344757
"326",0.121380524632986,0.00611352257356554,0.0375238503870389,0.277017031327641,0.138460279326539
"327",0.0622268989942453,0.0116754446670903,-0.039123395537665,0.264793294468579,0.190192216383018
"328",0.00181029539855601,0.00452214613575735,0.0427684036204435,0.274575454969985,0.164700757722039
"329",0.0395626819045385,0.00574541307602955,-0.0268685184289902,0.276299871368715,0.0826422108809592
"330",0.017795324142447,-0.0156583142659731,-0.00249004400831757,0.275742698529435,0.0884104100456093
"331",0.0359264675189667,0.00648409126191867,0.00335780531773178,0.28270578740219,0.147296965041248
"332",0.0527231134654292,0.00648598009650723,-0.031328604719187,0.284907356515446,0.169180871252671
"333",0.0832107232162679,-0.00329463665966035,-0.00708502217228899,0.239039394315912,0.17067178791671
"334",0.00536273065554676,0.0121282983773628,0.00859703210317284,0.278608648574232,0.146477291129253
"335",-0.00204977217265945,0.0116248359392876,0.0253207480346004,0.252740286440937,0.134558593942899
"336",0.0468304285918331,0.00811661629313552,-0.00676268933128284,0.310589545603802,0.137807140633683
"337",0.066114793745003,-0.0100928822768746,0.000193993131918941,0.281289612803989,0.108818083617933
"338",0.124055358995356,-0.0183770824879176,-0.0394383630984813,0.268195588084473,0.155734790480784
"339",0.0803117835864944,0.00846783215551639,-0.0882563448136833,0.288298868220347,0.172078825091198
"340",0.0837219997280312,0.00482102966046632,-0.0167883634207567,0.268978628612526,0.112085153707132
"341",0.0775541287463944,0.0298225192371957,-0.022448453734173,0.281191042870066,0.163610849954658
"342",0.0844470264477934,-0.01854705529233,-0.00943778594059838,0.317455761118455,0.168164794052816
"343",0.0846617762259467,0.0118488929433778,-0.0143857293454579,0.25539832254406,0.120117915541819
"344",0.0923078280541011,0.00352375744780789,-0.0380032886329828,0.256883880673802,0.142471219528474
"345",0.0849442371849993,0.00302942443704119,-0.00368529012709033,0.285595573416703,0.151774372464723
"346",0.0901648677802441,-0.00372449602680486,-0.0225232350420221,0.331458580750471,0.146877802276807
"347",0.0625774186014918,0.0270054303039391,0.0127946431016184,0.264586206758973,0.139035560475846
"348",0.0262807972060021,0.00301329968200397,0.0292370963897842,0.248393613788472,0.101312320726933
"349",0.037810668467504,0.00734991427117438,0.0431011373298946,0.291675763031038,0.0895640362987349
"350",0.0829642377897863,0.0172521083674409,0.0139246739573862,0.314423200501658,0.0945658547269509
"351",0.0913536165190478,0.0276897362898468,-0.00425555475841795,0.298594981573213,0.164520976029412
"352",0.0382217255918982,-0.00357261522372948,0.019855131860095,0.254958360756958,0.120590151431016
"353",0.103441619415151,0.0195486665823452,-0.0191030324145532,0.268739054998201,0.131194524716894
"354",0.00500239699017069,0.0267512132728153,-0.0449829345368824,0.313075637441903,0.101228887840224
"355",0.0641017269251596,0.0143396169822885,0.0453874029448587,0.268245424311406,0.108002669363243
"356",0.0521133202818858,-0.000196031200867062,-0.0152787718554498,0.319017277424438,0.121514383126115
"357",0.0646089046992442,0.0189337157693181,0.00732807861207378,0.27036437904183,0.142984334982146
"358",0.0580688569529701,-0.00176107434000535,-0.00431992298471148,0.309446834350948,0.140084105658494
"359",0.041129113378866,-0.00290801014303701,-0.0371458876386814,0.253831338297064,0.13243191491623
"360",0.0351750834070992,0.00928842634854995,-0.0442444363696136,0.300379233166893,0.148263645467612
"361",0.0707295168512837,0.0164769733266434,0.000226494708701034,0.328052467219053,0.105917659857825
"362",0.0757409629795972,0.0206681624377754,0.00150879659300039,0.29656636194136,0.127690529622163
"363",0.0960781590471437,0.0121140107181322,-0.0405030370004746,0.259588446545402,0.134786745480291
"364",0.0891271223046805,0.0178939546431052,-0.0037092835528769,0.263932980703756,0.123684702605961
"365",0.0759281970322097,0.00165053966656017,-0.0563950009929936,0.292338888988679,0.14685532639668
"366",0.0472159251473512,-0.00787873949834481,0.0098030570036446,0.315761061810151,0.120335369345958
"367",0.0817186072775947,0.023416060174509,-0.0468641764977972,0.259581152672279,0.167926280321172
"368",0.0807759426400565,0.00992705117849005,-0.0191116261808965,0.308219662544796,0.138813554791731
"369",0.0648607367556774,0.0112350288682343,-0.0160203667723961,0.284292678056732,0.145261511335825
"370",0.0906232497208531,-0.00314600584020782,-0.0019057786192981,0.342445590008252,0.116184507645251
"371",0.0171042688948741,0.00723891843149713,0.0365920179228525,0.305842486833472,0.151335571124712
"372",0.0701667366710968,-0.0182671806783145,0.00475827427347985,0.282346410648907,0.166361607961339
"373",0.0392141847460364,0.0345075443772373,-0.0206957018311149,0.290645087019358,0.118225278846321
"374",0.010275377717908,0.000546378546946466,-0.0393494400069846,0.273447701064517,0.126035086358984
"375",0.0824486338869081,0.00536125945192979,-0.0016637408514293,0.286715513557491,0.0812518562216414
"376",0.0974657148477596,0.0181359411389469,-0.00744777776593466,0.279295529642332,0.152749090946858
"377",0.0780379736896527,-0.0098852717192087,-0.0528185731558338,0.294137535352708,0.122819308157831
"378",0.0555572932291846,0.0402432763294485,-0.0075316386666071,0.305076656594862,0.0995527760705289
"379",0.0081320281949229,0.0118889151211129,0.0565171853833749,0.277544441217963,0.124066978513885
"380",0.0953027175781623,-0.00141214061093401,-0.00683836371953518,0.307331568638202,0.151670602617125
"381",0.0389712975433134,-0.00655675211812955,-0.0439035048718835,0.325085057681344,0.101226519893795
"382",0.0580108745170586,0.0392503437890321,-0.0130423040066508,0.272040945848529,0.0623517875599124
"383",0.0543168702376543,-0.0102477414368311,0.0157735514663632,0.308826954833212,0.188339489592088
"384",0.0981344716436427,-0.0097102964037015,0.0020828118947075,0.242990605380243,0.0975747543946162
"385",0.0491423163241815,0.0211241065191688,-0.0181546831493148,0.311801868162519,0.165442021684716
"386",0.0508642893511063,0.0239738387034695,-0.0302573771402667,0.273772955562508,0.185361030352647
"387",0.124699472854563,0.0215683064678395,-0.0476934784904754,0.292223073953696,0.14698125778923
"388",0.0353606544211921,-0.00255033940671617,-0.0416784667194004,0.329162623676184,0.0910171759003748
"389",0.079084096511494,0.0103684984780305,0.0213233048473925,0.343583945656877,0.131183878925818
"390",0.0490177394257257,0.0194903628044721,0.00445440432610726,0.295962982125858,0.143456659855663
"391",0.0357750755373672,0.010662482006513,0.00358145389636281,0.287672603330343,0.147007079107869
"392",0.0402273432333324,0.0142874544614502,0.0307468685056281,0.306881414632937,0.150277162497069
"393",0.0097486489512969,-0.00305662109623456,0.00852355081048806,0.306244717915068,0.138990538042091
"394",0.0543157280834865,0.00709520820272484,-0.0208143214819269,0.280637032174562,0.123844166126856
"395",0.110792407987575,0.00101382243055981,0.00514744370007287,0.2873380945394,0.143233369784984
"396",0.0614160329314438,0.0128262160740101,-0.0213180073675766,0.245598347427925,0.130743952728872
"397",0.0848019547549374,0.0119011255187659,-0.00400156140697071,0.228569203755752,0.0583083920965684
"398",0.0463671351103064,0.0133428976647019,0.0385037982040029,0.252472263320518,0.180835363785519
"399",0.0845771067640993,-0.0196062011410399,0.0199338547129429,0.310963483954951,0.118354028015116
"400",0.0953836819615426,-0.011005933424953,-0.0332090728333085,0.312740377194306,0.108237341249325
"401",0.0820704467680066,0.00705230195037555,0.00374522980746235,0.262610090970586,0.0943424001436593
"402",0.0351240187534949,0.0101812323620129,-0.0148081209684687,0.289802455451195,0.133276878486252
"403",0.022284993255523,0.0344417595906394,0.0256706421315625,0.253761066044964,0.132431970369292
"404",0.0850153093709412,0.00569918063909907,-0.0385872355651046,0.334682304759268,0.158921747355995
"405",0.0569945219513194,0.00799819375943447,-0.0149689190135322,0.28385010510029,0.154031360644043
"406",0.0616173769163564,0.017204987759298,0.0289499128892484,0.286032160087374,0.126619526605364
"407",0.0887054637558949,0.00814460048491612,0.0561784229798743,0.305980298471425,0.16395325111162
"408",0.0156367661291537,0.010930501985837,-0.0226953531663574,0.291923640597933,0.163365964622382
"409",0.0820954719310853,0.00962727859758374,-0.0259140570517534,0.289125109256547,0.153687118672249
"410",0.0813320414868571,-0.0129884698803219,0.0137954412713204,0.280436511117818,0.122615702286807
"411",0.0309186646232483,-0.00755920443390617,-0.0113893262731682,0.291859157418682,0.0911652153449339
"412",0.0477416050690861,0.0120429104170617,-0.0178244383131643,0.30369843796299,0.134587303977647
"413",0.0793755919511512,-0.00462426574164675,-0.0102611585486017,0.286220034166483,0.0911113397146865
"414",0.0511445852971746,-0.00522357289183455,-0.0630167397720443,0.276326094806979,0.118280214684646
"415",0.026105142960073,0.0084320737999298,-0.0490576660080939,0.282777286502977,0.133478054097781
"416",0.115470459477231,0.0103682843659197,-0.0478590295139328,0.272533519597225,0.165790274698069
"417",0.0369394320416297,-0.0307983065118123,-0.000172917286207146,0.299333007525923,0.0666929344459899
"418",0.0487437787401669,0.00690594922238266,0.036864894149004,0.306697716329446,0.101009588200066
"419",0.0245204465258038,0.0200020964631019,-0.0430470499871705,0.248119406234076,0.108549411758759
"420",0.0159811892217167,0.0181723155837544,-0.00899400769086138,0.231632480346103,0.139441111785641
"421",0.0234278701847123,0.000428302634540653,-0.0439816711140765,0.293439612356215,0.179406545185845
"422",0.0745550751413618,-0.00098400394309392,-0.0234116180403281,0.31107888661361,0.105052472267977
"423",0.0366510955714883,0.0063633614233975,-0.00511380334509346,0.302501808907544,0.156926440566151
"424",0.045458271778668,-0.00166901829857974,-0.0617103617438622,0.33623328586544,0.181772630469434
"425",0.0681601144966499,-0.00641886861518453,-0.00401283704054402,0.301969460460574,0.137057963658271
"426",0.104020752662759,0.0161070951850374,-0.0144282438819169,0.298665396681317,0.128912508515947
"427",0.106402296599646,-0.0182379718050921,-0.0573814064856072,0.321526394093639,0.0674224280592082
"428",0.0405927437151488,0.0271294295113632,0.00917714315907564,0.29456847493223,0.172371223878899
"429",0.142253174349159,0.0241916252984672,-0.0369262710711781,0.291784961393109,0.147041872857391
"430",0.079517144140456,0.00909703069762463,-0.0300784948960962,0.280343766923397,0.119697590064073
"431",0.0744990872380562,-0.0146908483480782,0.0677313620526544,0.307416978948086,0.123331638748762
"432",0.0472650898957532,0.0283363402865118,-0.0420150915397437,0.318073810493413,0.162456611930942
"433",0.038361321957006,0.013089957766301,-0.0108278639793394,0.313319923148719,0.190967458223292
"434",0.0514357152854609,0.0131951418653886,-0.0806061069164352,0.302716335444371,0.0847169587048764
"435",0.087446435175842,0.0179351974403674,-0.0371914873619248,0.331064445785695,0.0613040233107416
"436",0.0841679149740673,0.00911737915037903,0.0370473079959132,0.24780831527106,0.115692288162413
"437",0.0672780032155959,0.0251583925033115,0.0248832521745381,0.284965639468499,0.114569047621066
"438",0.112160735587386,0.0142257213938399,0.0361726762835338,0.297469749952838,0.101579765257918
"439",0.0638043991479691,-0.00591035276195189,-0.0223258245440699,0.261306096259852,0.141217260267155
"440",0.00893836626224598,0.0171960078677317,0.0270498776832146,0.297113433595055,0.123423974863617
"441",0.0719156668324598,-0.00195906444155742,-0.0139843073710085,0.286763967099465,0.10942127589283
"442",0.084598162670193,0.0169972279545122,0.015513716185744,0.269326001041165,0.112768453508314
"443",0.0180808903096828,0.0218629001227398,0.00494314576337804,0.293660953342593,0.124311129434106
"444",0.062812982509493,0.00210306233836978,-0.0205880862541192,0.240625824360769,0.150848659964921
"445",0.0615250820033586,0.020186980051501,-0.0549079949942963,0.259864696155605,0.0853465265046167
"446",0.139612457226091,0.0180082021692271,0.0333954484032479,0.296356506292434,0.0928398667733287
"447",0.0512387922316621,-0.0155820115241636,0.00772284503324848,0.313216797020616,0.151348858039023
"448",0.0261213743534346,0.00661066901563379,0.0137857198801001,0.292280818603624,0.112045241914532
"449",-0.00756056513440849,0.0430612700354706,0.0360996117972545,0.282121602729858,0.0992774825167203
"450",0.0674875621717531,0.00934427408070413,-0.0222034535515567,0.267109678737364,0.121433863396939
