"","Mentalizing","Security","CREDs","Reflection"
"372",0.0385354712208841,-0.0647357928819152,0.410119765400911,0.140128778352087
"373",0.0260247105220501,-0.0187672145307622,0.396150426568932,0.183941078685521
"374",0.0428644417293168,-0.0286189073067343,0.365299934058307,0.167055472846592
"375",0.0669513969524571,-0.0366829654265824,0.382901240361591,0.154924221826191
"376",0.0396554014187281,-0.0604361551978094,0.351567492183598,0.157340825611789
"377",0.0280920623233107,-0.0266426435670788,0.381443423963399,0.202184492415907
"378",0.10067350546943,-0.0390392660550975,0.364731430479806,0.190576159373221
"379",0.0848783929258677,-0.0105807441229092,0.446115547815846,0.175537339371285
"380",0.090498646938853,-0.0546858207107563,0.315909196382331,0.222747392181853
"381",0.0476210323385566,-0.056694531715173,0.397939829077389,0.215444851688375
"382",0.0399140832248115,-0.0247718577867812,0.387044188631429,0.197868972624333
"383",0.030420021704242,-0.0271068195138843,0.400572303786401,0.168928794005351
"384",0.0913783435584507,-0.0195542449566224,0.363560762695173,0.156534259101089
"385",0.0412139708311995,-0.0648471713227504,0.396363998895153,0.251171437668192
"386",0.0531859372086375,-0.0732517468730879,0.334638473133899,0.156743327739163
"387",0.0723015239670589,-0.0317834218952635,0.404429148240505,0.222011841113433
"388",0.0338277952979452,0.00679225322905365,0.383630082633587,0.197702910442397
"389",0.0639284352400964,-0.0739359544539833,0.353095434202949,0.172388295478219
"390",0.0346103502084903,-0.0494175187019803,0.377655650184297,0.197745914173073
"391",0.0750493355527904,-0.0262978695580967,0.384329544047442,0.142124406779069
"392",0.0347529749850854,-0.020760384267773,0.440128822077014,0.208392940905399
"393",0.120027563523528,-0.048897466508993,0.37322576952647,0.215398330454091
"394",0.0301806121977916,-0.0108556634615411,0.394845730403541,0.174059042626109
"395",0.0812155254677581,-0.073813696248733,0.339292510953754,0.194876406772574
"396",0.0855614256673108,-0.0855498551513457,0.359006426744722,0.176651953894809
"397",0.0915808333241639,-0.00030564730434644,0.357539563795191,0.212287001611705
"398",0.0775773067847634,0.0372168415148706,0.350253657391615,0.149097087898623
"399",0.05069755814694,-0.0363449532545184,0.377543406230188,0.166773857073758
"400",0.0392568926554132,-0.0619049749073837,0.341202498639043,0.19978398882716
"401",0.0281706211156449,-0.00549737673487175,0.394823509418919,0.126296177315813
"402",0.0437509832964679,-0.0581431892583126,0.386772115420902,0.159483141775492
"403",0.0369719971131826,-0.0194995737807983,0.376148823128388,0.221533196642901
"404",0.0624313983449623,-0.05479941308693,0.38993673935287,0.242681035071275
"405",0.0768780430851286,-0.0135725378109273,0.393339050579629,0.172757176622032
"406",0.0396650771350674,-0.0193818252549706,0.37734364306459,0.220368317524805
"407",0.0493415127264374,-0.0125280437661656,0.374010205053987,0.148871695326123
"408",0.018345750398459,-0.00343387476351775,0.370507249743827,0.21744883593506
"409",0.0576516547631817,0.00786408159365662,0.336999431878298,0.166765429752091
"410",0.0546955653902551,-0.0792057538523431,0.361077072467792,0.195023468043131
"411",0.0731391713824252,-0.0738053938847625,0.375792873904737,0.185427057537956
"412",0.0222079056628344,-0.00714381137029972,0.380842223012731,0.201885306332419
"413",0.0604200877510438,-0.0201945303318788,0.365735093125025,0.165350717845133
"414",0.105918488933051,-0.04266699032141,0.404550219216059,0.192478997394211
"415",0.0329941573933559,0.0036479348024359,0.377808164901138,0.190957564666761
"416",0.0790998398840532,-0.0184690985643533,0.396935012072175,0.0959990064455482
"417",0.038220276156992,-0.00935018551927383,0.382635799479182,0.170936378869197
"418",0.0769235522995166,-0.0705066355983601,0.358064743433456,0.201910978594903
"419",0.0318014697794533,-0.0545616764354863,0.396103859487377,0.158742097808107
"420",0.153858740602175,-0.0779845854257286,0.37353970140301,0.235652935053249
"421",0.100460471366399,-0.0775715774965228,0.358112694279468,0.238175205151727
"422",-0.00586120908084949,-0.0730143409548408,0.375834237668018,0.180400955656352
"423",0.0223354056968916,-0.0723643779702411,0.36555121632889,0.198428878140121
"424",0.116203153131473,0.0173316706820339,0.390839440354942,0.143495499592557
"425",-0.00956357643539336,-0.0180202502435804,0.427488589852795,0.17943286016912
"426",-0.00306936620158014,0.00442970035457406,0.41194000235039,0.161255467066908
"427",0.0869789217240568,-0.0085112940631917,0.395069872712259,0.159251736917574
"428",0.0471737543424389,-0.0539409076711026,0.372754163221581,0.158893852649437
"429",0.0596526516323838,-0.0418153959200523,0.3496737232759,0.185095373433611
"430",0.03840205429666,-0.0949644166038187,0.416174000395255,0.23483575209319
"431",0.0532764747903844,-0.0269073655570841,0.349328397404253,0.173958993287819
"432",0.0930999068870578,-0.0307282855525975,0.377497161198399,0.18999552882981
"433",0.0617704948374356,-0.0170902123353868,0.33967298721356,0.146859204011702
"434",0.0511020479585971,-0.0346375238104255,0.338137521324442,0.189540487005702
"435",0.0945735649978557,-0.0573924033883159,0.354240148966513,0.199544077012791
"436",0.0380801448996244,-0.0104655459975707,0.414961631891038,0.163798414565043
"437",0.0227551009349049,-0.0661412707961157,0.345545762409498,0.220205134776399
"438",0.0570968894097193,-0.0369864958286272,0.376607772577584,0.158509955978797
"439",0.0921345417231485,0.0165261502437735,0.398711376985577,0.177957864345302
"440",0.0438222722269764,-0.0457166703935222,0.373155892424299,0.186199436914284
"441",0.0315320836999637,-0.0552633704118795,0.410739863486813,0.183258142993255
"442",0.0354831513853077,-0.0408705869927721,0.363120709616725,0.146710234021253
"443",0.0671529872810877,-0.0293648779821967,0.3904840319703,0.256517102319237
"444",0.0770571492509914,-0.0297885517903519,0.377803230812294,0.225180008249564
"445",0.071891701606391,-0.0490644206406343,0.393423568515647,0.142372605445455
"446",0.0623144465789118,-0.0430115426239845,0.391586866692952,0.180593368322565
"447",0.0219230567104756,-0.0576855715486477,0.378938774492585,0.18424085021293
"448",0.0943035362327506,-0.0107884348916821,0.360639860972988,0.170628091457528
"449",0.0776448048365753,-0.0268718924553679,0.383009259677327,0.208520359119194
"450",0.0790665931932448,-0.0534304832527384,0.359771659095477,0.15506387345397
"451",-0.0202107635151897,0.00378171942938273,0.383353481660527,0.224671025940789
"452",0.129679396526241,0.00211416971043035,0.368273584397646,0.173796168196214
"453",0.06850320713112,-0.0674254282027432,0.408261892547839,0.176121056419614
"454",0.0737885072472995,-0.00267672405211219,0.355168736054959,0.213362288837501
"455",0.0746286415173445,-0.0598418033470457,0.38664496304446,0.153359426647427
"456",0.0548794298892809,-0.0139917265352925,0.374673953459512,0.127430139096403
"457",0.0701122066612878,-0.035001695003423,0.36358813428951,0.148044811534915
"458",0.0530344791337292,-0.0550993643267375,0.404999487965492,0.227863880856899
"459",0.0485586819124693,-0.0316727885222827,0.369648695229393,0.159534133188242
"460",0.0963146004645068,-0.0187228703477367,0.389136475049333,0.190443552514631
"461",0.0137359696972135,-0.0270704307337256,0.355377496790916,0.212077411703726
"462",0.0368292723721718,-0.102041811331771,0.404471867200705,0.192993530602578
"463",0.0314451772558678,-0.0515221791235773,0.405299240220197,0.195858450335197
"464",0.0668018572022684,-0.0484909213890669,0.330047052633419,0.17589212212771
"465",0.0657822755645723,-0.0567791809138189,0.377979522119198,0.139755955657582
"466",0.0577395146735803,0.00879126298122117,0.386758531414352,0.195716956557726
"467",0.0478201625971708,-0.0274215011237678,0.364846305703721,0.19709181333305
"468",0.0538097468667545,-0.0145512526009798,0.356557291180473,0.209626665235934
"469",0.0121617923664051,-0.0247827383507592,0.372247211316347,0.130501697129057
"470",0.0526931827149557,-0.0268607735718379,0.390102219538092,0.183550967027214
"471",0.0521226466676875,-0.0267011203496502,0.348849548905953,0.176090763040623
"472",0.0504358401614978,-0.0269651534565171,0.383436011375976,0.170110615983011
"473",0.0946830109273767,-0.0650129450511686,0.354244084569908,0.163916261179997
"474",0.0706720470717614,0.00638212518897536,0.395676602234406,0.192596693796605
"475",0.0591730316686363,0.0133767551852029,0.393102415635629,0.203511900133421
"476",0.101897006384617,-0.0467543607303042,0.365118805067965,0.172609804872583
"477",0.11984075202568,-0.0316209591054124,0.365418716254448,0.160658321351177
"478",0.0455791076091951,-0.0540455539774152,0.38422743667486,0.228292456248235
"479",0.0774320734930227,-0.0174714688386035,0.344733531494084,0.178992366284614
"480",0.0367994313074201,0.0041182817659552,0.382703173519575,0.188565489135065
"481",0.107486558537034,-0.018367658896415,0.353218894546586,0.189831737581427
"482",0.0256437353677889,-0.0478427132727505,0.355259339945469,0.153543095739897
"483",0.0620174590075935,0.00473858114549234,0.385636525173523,0.215191500785547
"484",0.068271836753368,-0.0219519360657198,0.347861616411146,0.171098216743817
"485",0.0322553707037183,0.0106252852557588,0.379641927970884,0.1807574398337
"486",0.0857676258946747,-0.022653103399494,0.365925385268785,0.185631407953616
"487",0.0360581335117241,-0.0297729922176489,0.381976692555041,0.194522130448204
"488",-0.0485772079852793,-0.0244436630722651,0.348375226339198,0.177375347587741
"489",0.103270707903159,-0.0243985350144624,0.394828862633945,0.198500944590194
"490",0.0706978503308397,-0.0837532044715717,0.34725508836823,0.111599786484095
"491",0.0980967075920829,-0.081090912149327,0.385687309928383,0.152828170536055
"492",0.0801853211830566,-0.0213577844237434,0.349470362520425,0.197256791694658
"493",0.0765145177982079,0.0192008305326963,0.388261300178421,0.164858838541501
"494",0.0430020549944886,0.00996472708378469,0.391500769546519,0.158971420192456
"495",0.0603322489031376,-0.0350827854390307,0.32733736573027,0.180020380628973
"496",0.0653094794096967,-0.0547338514569431,0.40094033482014,0.154404048384819
"497",0.0360272226394604,-0.0366859423091115,0.372535972796861,0.167049729029249
"498",0.069810059412592,-0.0438042971801933,0.392806251553445,0.19527974624
"499",0.073320821659759,-0.0549429359604135,0.328861488684871,0.189560100283527
"500",0.0438679011184484,-0.0373849033440925,0.40820181549179,0.210915816893056
"501",0.0852187076202463,-0.0307587505293872,0.372446623184797,0.220701370901704
"502",0.0798008307397504,-0.00255736536276598,0.357216220949832,0.19085033454128
"503",0.0538421214095449,-0.031110673441572,0.35268375422405,0.171712878245545
"504",0.0594782998564154,-0.0516843007218337,0.392720724937871,0.209183106515189
"505",0.105173804293569,-0.0603667532677019,0.35489955611502,0.160531270640437
"506",0.0399915608616382,-0.0303188051422214,0.356684112985309,0.214052576665281
"507",0.0557224313547823,-0.0519502674505966,0.354781285659931,0.174258004905297
"508",0.027249191686759,-0.0902002356010787,0.403545530692371,0.165983149776145
"509",0.053579400255996,-0.0483048103008383,0.362763446772642,0.1864286638094
"510",0.00299355157287689,-0.0384111213480486,0.36864689335319,0.163603547614255
"511",0.0768850136691391,-0.0183290720029052,0.364180572353618,0.209776051761335
"512",0.0710468304600066,0.0134957654545013,0.3847169101139,0.166224082801027
"513",0.0611817172254249,0.0288091739867511,0.37888398078097,0.146307915656101
"514",0.0639304518611923,-0.0449074599366462,0.397787436942367,0.18450718531039
"515",0.0655796281918453,-0.0564524869684103,0.380964518266555,0.204123678350124
"516",0.0754095806145423,-0.0314233133526392,0.37651573329926,0.169980847118831
"517",0.0494200428675961,-0.0284453587142761,0.395334209185443,0.211519480231129
"518",0.0384926579859219,-0.00292319325926978,0.368774997313099,0.201230774668167
"519",0.0195823954556197,-0.0671419955154263,0.409784676433343,0.139552406320709
"520",0.0304043092719692,-0.0394531003360373,0.357119296435285,0.228129997964246
"521",0.048669935929922,-0.0375545688038223,0.380837180692761,0.200441531756979
"522",0.043612806747765,-0.026860250863832,0.361724166026889,0.189653205564286
"523",0.105067141290219,-0.0446470792068231,0.402521178025886,0.166778207304005
"524",0.0558776348489704,-0.0220540522941794,0.384677717785111,0.192886426828487
"525",0.0147339489827586,-0.066213073934558,0.360727464700649,0.132346718628722
"526",0.0696793108177537,-0.0618428661867335,0.344536604532077,0.184521079070168
"527",0.0554621177193046,-0.0427501678724664,0.36352640727813,0.199815463303395
"528",0.0751895612123299,0.0146318344079762,0.419187848662375,0.153272638159046
"529",0.0952466518611185,-0.0880290682737245,0.379392844777038,0.220166331079312
"530",0.0874724145015415,-0.0451067088811842,0.346195916168955,0.228986089303698
"531",0.0645304859039202,-0.0299258902591981,0.408841647479749,0.209646742203719
"532",0.0531020920558492,-0.0436285325323688,0.325339545476964,0.214735613458096
"533",0.0249394789580723,-0.0195885803210634,0.374929115579368,0.223310443460875
"534",0.0351604187681182,-0.0350044377609178,0.365688179380146,0.189971291848842
"535",0.0695560277113628,-0.0128021753991272,0.333931842036038,0.125883393214006
"536",0.0701524321603913,-0.0128646524802202,0.40659463740132,0.173478630033506
"537",0.0762625053294687,-0.0497556734116108,0.357642309167628,0.178919712842858
"538",0.0722079144098351,-0.0306966841483052,0.361672805976818,0.21225029996366
"539",0.0485121744997876,-0.131205427464889,0.38218512487394,0.174869929058945
"540",0.0166930429164615,-0.0518357524813724,0.385602258888908,0.250277982288404
"541",0.0320405801811239,0.00371580026700721,0.365735913044013,0.171898856735722
"542",0.0860138981578335,-0.042765462919063,0.417933764165498,0.132266798493754
"543",0.0811053179352264,-0.0365070388210381,0.393300713307867,0.203024218074127
"544",0.078762474664837,-0.01541272432613,0.332329618451225,0.142865069439184
"545",0.0690404748304376,-0.0519682410424614,0.355585434551276,0.202319461052096
"546",0.0391946986895094,-0.0293722858570668,0.360750867118613,0.165167473270143
"547",0.0849292304887911,-0.0737196664196504,0.375828487036378,0.176027171919471
"548",0.0947314268706191,-0.0709805498979378,0.354868547290932,0.162885260311416
"549",0.0213419892913161,-0.0761305946732519,0.389082482356661,0.19467384796227
"550",0.0556662871108271,0.00651808534144534,0.35185905974432,0.184003343616219
"551",0.0569861999501683,-0.0394620074252747,0.382055114666729,0.157551668868549
"552",0.0192240302871,-0.0717261754240897,0.409218630275554,0.186461433022568
"553",0.067667938449171,-0.0484198058414917,0.385158275650423,0.163409093621282
"554",0.0982693363964619,-0.0329609739063838,0.42982157317259,0.197816563134714
"555",0.0961123939911098,-0.0787657131329032,0.376070369379504,0.202701061807495
"556",0.0652511561043119,-0.0735719563539708,0.39062313829945,0.184936404969876
"557",0.097888726347063,0.00538213786059781,0.389533415053912,0.197492760340351
"558",0.0600764913593027,-0.0107339552975615,0.409634672196375,0.167812471304124
"559",0.0448951461025012,-0.0448241073515831,0.407440818682782,0.153581316709789
"560",0.0852464127402259,-0.0897310413659057,0.395185825331161,0.186776753712982
